fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,fixed_acidity_citric_acid_interaction,fixed_acidity_density_interaction,total_sulfur_dioxide_free_sulfur_dioxide_interaction,fixed_acidity_pH_interaction_neg,citric_acid_volatile_acidity_interaction_neg,citric_acid_pH_interaction_neg,alcohol_density_interaction_neg,quality
-1.2631231729461694,-0.4967465303351797,0.6120580100946408,0.2915501678108562,-0.23542308047243155,-0.9852317546312772,-1.044469387954683,-0.6604608203130515,1.33271660462445,0.2931114191815833,0.5503891798905914,-0.7731046557378612,0.8342433669604515,1.0290444077532483,-1.683385226271281,-0.3040376928783672,0.815699873046527,-0.3635104892419677,6
-0.47778686666558173,-0.8415935789629446,1.537257119705415,-0.03669395704713306,1.3922500467956658,-1.0869154553771245,-1.1103357135320429,-0.38353513990019156,0.3314101137347455,-0.7284660726133603,0.9297238751633301,-0.7344812624834074,0.18324805274905806,1.2068410476951648,-0.15834339982260812,-1.293745721159148,0.5094625568811189,-0.35658177652931605,6
-0.9610707474536356,1.3424377290129001,-1.2897401596608404,-0.857304269192105,-0.1792964209114626,-0.9852317546312772,-1.1103357135320429,-0.41122770794147756,1.5997316688617051,-0.14470750587339243,-0.4453643952003474,1.2395315392662152,0.3952189206449612,1.0939380032729458,-1.537455310718171,-1.731395850951834,-2.0632381780121984,0.18314617943698125,3
-0.9006602623551291,1.629810269536038,-1.1355403080590447,-0.5290601443341162,-0.6283096973992133,-0.9852317546312772,-1.044469387954683,-0.6216912250553003,1.33271660462445,0.07420195665409583,0.36072183225422294,1.0227360317712832,0.5599325818621883,1.0290444077532483,-1.200324886766094,-1.8507152555467472,-1.513353423770652,-0.22425759779832038,6
-0.47778686666558173,-0.8415935789629446,1.537257119705415,-0.03669395704713306,1.3922500467956658,-1.0869154553771245,-1.1103357135320429,-0.38353513990019156,0.3314101137347455,-0.7284660726133603,0.9297238751633301,-0.7344812624834074,0.18324805274905806,1.2068410476951648,-0.15834339982260812,-1.293745721159148,0.5094625568811189,-0.35658177652931605,6
-0.719428807059609,-1.473813168113847,1.691456971307211,-0.36493808190512156,-0.4038030591553383,0.1332889535730432,-0.6822045972792035,0.7740142042257107,0.464917645853373,0.5120208817090716,0.17105448461785278,-1.216882871060206,-0.5568481155932956,-0.09093033689406439,-0.33447514733725386,-2.492891557610533,0.7863881931624248,0.13239860079072638,6
-0.23614492627155445,-1.9910837410554947,0.6634579606285727,-0.857304269192105,-1.0773229738869647,-0.8835480538854299,-0.8468704112226032,-1.4635452935104685,-0.2026200147397644,0.3660812400240793,0.6452228537087756,-0.15667223119691018,0.3456087954311101,0.7482507037288848,0.04784768844186294,-1.3210003582813876,-0.13442986176177543,-0.9443128708108721,5
-1.1423022027491558,-0.9565425951721997,-0.313141099516134,-0.20081601947612696,-1.9192228673014977,1.048442260285669,0.0752581468604356,-0.07337837783775153,1.065701540387198,0.876869985921552,-0.6824485797458089,0.3577017677485725,0.08382028263822341,0.07890382159926591,-1.2173532170574648,0.2995327999862389,-0.3337149521128849,0.05007696973942487,6
-0.719428807059609,0.9401161722805074,-1.1869402585929767,-0.36493808190512156,-0.7405630165211511,0.33665635506473784,-0.6163382717018435,0.20908581618340252,0.8654402422092554,0.1471717774965919,-0.5876149059276229,0.853919014290569,-0.15042235930990996,-0.2074941960380427,-0.6226226410339837,-1.1158617326340647,-1.027225864884622,-0.12286194220741033,5
-1.1423022027491558,1.514861253326783,-1.1869402585929767,-0.20081601947612696,-1.1334496334479336,-0.47681325090204063,-0.9456698995886431,-0.47768987124057627,1.4662241367430775,0.001232135811599745,-0.018612863018515734,1.3558444719224099,0.5456661921490709,0.45090793910306726,-1.6748710611255968,-1.7980498077561724,-1.7403204560210925,0.008891176138733265,6
-1.1423022027491558,0.19294756692035056,-0.6215408027197256,-0.857304269192105,-0.1792964209114626,0.1332889535730432,0.6351219142679949,-2.1060128720683404,0.13114881555680577,-0.36361696840088065,0.07622081079966851,0.709987428045221,2.4057031427817415,0.0846547353440891,-0.14981158089848198,-0.11992478562649266,-0.08151434009691828,-0.16052200866358746,6
-0.8402497772566221,1.80223379384992,-0.313141099516134,2.178953885744293,-0.4038030591553383,0.0316052528271959,0.6351219142679949,0.9290925852568999,1.4662241367430775,0.5120208817090716,-1.1250057242306721,0.26311673911832534,-0.7806698378128892,0.02007318867653262,-1.2319945043066538,-0.5643534717912976,-0.4591350383168217,-1.045234476754286,6
-0.8402497772566221,1.80223379384992,-0.313141099516134,2.178953885744293,-0.4038030591553383,0.0316052528271959,0.6351219142679949,0.9290925852568999,1.4662241367430775,0.5120208817090716,-1.109200111927639,0.26311673911832534,-0.7806698378128892,0.02007318867653262,-1.2319945043066538,-0.5643534717912976,-0.4591350383168217,-1.0305495995580927,6
-1.3235336580446766,-1.1864406275907096,-0.10754129738040627,-0.03669395704713306,-0.5721830378382451,0.743391158048127,0.4045897747472352,-0.2284567588689408,0.731932710090628,2.336266402771472,0.17105448461785278,0.1423345267127595,0.30237020977083984,0.30076846118377804,-0.9687375772288026,0.12759136435592836,-0.07871299323830291,-0.039078553145791735,5
-1.0818917176506493,0.020524042606467917,-1.0841403575251127,-0.5290601443341162,-1.0211963143259957,1.3534933625232108,-0.05647450429428424,-1.0260027184580636,0.464917645853373,1.3146889109765276,-0.11344653683669999,1.1729224735772332,1.11002384338683,-0.07643786671410228,-0.5029905504384019,-0.022250942889236774,-0.5040359827952096,0.11639645519410703,6
-0.5381973517640882,-0.3243230060212974,0.9718576638321642,-0.20081601947612696,1.8412633232834172,-0.8835480538854299,-0.8468704112226032,-0.1509175683533769,0.06439504949749056,-0.14470750587339243,0.07622081079966851,-0.5230512209661042,0.08122343562246323,0.7482507037288848,-0.0346572451062668,-0.315195798958883,0.06258282236698776,-0.011503059423808783,5
-1.0214812325521427,0.997590680385135,-0.9813404564572489,0.45567223023985076,1.3922500467956658,-0.1717621486644987,-0.6163382717018435,-0.05122432340469813,0.8654402422092554,-0.5095566100858728,-0.20828021065488592,1.002420859015233,0.05232468500808062,0.10586358585167224,-0.8840309653121352,-0.9789760936466458,-0.8492915223261027,0.01066901286938453,5
-1.0818917176506493,0.020524042606467917,-1.0841403575251127,-0.5290601443341162,-1.0211963143259957,1.3534933625232108,-0.05647450429428424,-1.0260027184580636,0.464917645853373,1.3146889109765276,-0.11344653683669999,1.1729224735772332,1.11002384338683,-0.07643786671410228,-0.5029905504384019,-0.022250942889236774,-0.5040359827952096,0.11639645519410703,6
-0.8402497772566221,-0.2668484979166698,-0.3645410500500658,-0.6931822067631108,0.04521021733241308,-0.6801806523937353,-0.7480709228565634,-0.49430541206533557,0.5316714119126882,-1.604103922723313,-1.2988674595640073,0.3063055361054629,0.415340012384641,0.5088233683453609,-0.44673678543335,0.09727723163482561,-0.19381605478025243,0.6420372148180422,4
-1.3235336580446766,-1.1864406275907096,-0.10754129738040627,-0.03669395704713306,-0.5721830378382451,0.743391158048127,0.4045897747472352,-0.2284567588689408,0.731932710090628,2.336266402771472,0.17105448461785278,0.1423345267127595,0.30237020977083984,0.30076846118377804,-0.9687375772288026,0.12759136435592836,-0.07871299323830291,-0.039078553145791735,5
-0.9006602623551291,-0.2668484979166698,-0.10754129738040627,-0.5290601443341162,-0.29154974003340045,1.3534933625232108,0.503389263113275,-0.798923660519543,0.19790258161611804,-0.36361696840088065,-0.018612863018515734,0.09685817311264766,0.7195587936852517,0.6813340263892679,-0.17824299107913022,0.02869723366997131,-0.021282700381929073,0.01487025665550142,5
-1.3839441431431831,-0.6116955465444348,-0.4159410005839978,-0.5290601443341162,-0.3476763995943694,0.6417074573022797,0.04232498407175564,-0.8432317693855883,0.5316714119126882,0.949839806764048,-0.3979475582912544,0.5756391116513391,1.1669856685534483,0.0271602579090458,-0.7358035365932316,0.2544292576824676,-0.22114393905287036,0.335562023700609,6
-0.9610707474536356,-0.2668484979166698,-0.9813404564572489,-0.36493808190512156,-0.9650696547650268,0.23497265431889053,-0.38580613218108384,-0.6770763611378723,0.13114881555680577,-0.07173768503089634,-0.6824485797458089,0.9431376059938601,0.6507182844819627,-0.090653890931094,-0.12604329019483831,0.26186922675047597,-0.12870163852234331,0.4620698010380013,5
-0.9006602623551291,-0.3243230060212974,-0.9813404564572489,-0.20081601947612696,-0.9650696547650268,0.23497265431889053,-0.254073481026364,-0.6715378475295782,-0.06911248262113692,0.001232135811599745,-0.777282253563993,0.8838543529724879,0.6048274539373886,-0.059700320228805025,0.06224686672956748,0.31827128676852706,0.06782287524232018,0.5219744514813037,6
-0.719428807059609,0.020524042606467917,-1.032740406991181,-1.0214263316210996,-0.5721830378382451,-0.07007844791865141,-0.7151377600678834,-0.909693932684687,-0.13586624868044916,0.07420195665409583,0.36072183225422294,0.7429831990039204,0.6544600207807086,0.05011574427357819,0.09774609320783971,-0.021196008114508016,0.14031456495861208,-0.32814646218857,6
-0.23614492627155445,-1.3588641519045923,1.1260575154339598,-0.20081601947612696,0.8309834511859773,0.5400237565564324,0.43752293753591515,0.22016284339992923,-0.0023587165618216993,0.1471717774965919,-0.30311388447307014,-0.26591276895968224,-0.051990338422412075,0.23627278030775023,0.0005569989485868796,-1.5301591907059602,-0.002656050511217875,-0.06673441467958878,6
-0.719428807059609,0.9401161722805074,-0.9813404564572489,-0.36493808190512156,-1.0211963143259957,2.675381472219226,0.20699079801515544,-0.36691959907543226,0.731932710090628,-0.36361696840088065,-0.20828021065488592,0.7060045939083707,0.26397252944962823,0.5537793459296191,-0.5265734764684071,-0.9225740336285947,-0.718275179816328,0.07642209138883732,6
-1.0214812325521427,-0.4967465303351797,-0.9299405059233171,-0.20081601947612696,-1.0211963143259957,-0.6801806523937353,-0.9127367367999631,-1.275235830829699,0.731932710090628,0.2931114191815833,0.8348902013451459,0.9499167741907132,1.3026294682705766,0.620825869100328,-0.7476555268486048,0.4619447197355494,-0.6806538747235031,-1.0646818995639518,6
-1.3235336580446766,1.0263279344374487,-0.8785405553893851,0.7839163550978393,-0.010916442228555843,-0.273445849410346,-0.5834051089131636,-0.2395337860854675,1.9335004991582752,0.07420195665409583,-0.20828021065488592,1.1627779950151147,0.31703102812298983,0.15952970555709542,-2.55905298848216,-0.9016707135323166,-1.6986586023761645,0.04989014742484355,5
-0.6590183219611019,0.020524042606467917,-0.7243407037875893,-0.5290601443341162,-1.30182961213084,0.23497265431889053,-0.7810040856452434,-0.5607675753644342,-0.6698963771549591,0.220141598339088,-0.49278123210943864,0.4773537951382207,0.36955610652686516,-0.18351460303796094,0.4414739863604826,-0.01486639946613544,0.4852332132931794,0.27633573671510836,6
-0.17573444117304793,-0.7841190708583171,0.1494584552892533,-0.6931822067631108,-0.4038030591553383,1.658544464760753,1.2608520072529141,0.23677838422468853,0.5316714119126882,-0.2906471475583846,-1.3462842964731003,-0.026264998118843898,-0.04161011703358287,2.0911791175118055,-0.09343297846016163,-0.11719322509332863,0.07946278794592669,-0.3187710204259722,5
-1.0214812325521427,0.19294756692035056,-0.6729407532536573,0.12742810538186156,-0.9650696547650268,-0.273445849410346,-0.5504719461244836,-1.5355459704177996,0.731932710090628,-0.2176773267158885,1.2142248966178828,0.6873963500681133,1.56853139050285,0.15052426888457562,-0.7476555268486048,-0.12984228102184117,-0.492547349259378,-1.8644981471825592,7
-0.7798392921581155,0.13547305881572302,-0.7243407037875893,-0.20081601947612696,-0.3476763995943694,-0.07007844791865141,-0.35287296939240387,-0.46661284402404957,0.3314101137347455,-0.43658678924337674,-0.6824485797458089,0.5648693417230248,0.36388302999559996,0.024728790007465445,-0.2584466285089445,-0.0981286507668383,-0.24005383502495056,0.31843927269536526,6
-1.3235336580446766,0.020524042606467917,-0.9813404564572489,-0.6931822067631108,-0.23542308047243155,0.8450748587939744,-0.023541341505604278,-0.8100006877360082,1.9335004991582752,0.220141598339088,-0.11344653683669999,1.2988371241220953,1.0720631732579426,-0.019894195848669263,-2.55905298848216,-0.02014107333977925,-1.8974222624043002,0.09189177285899537,6
-1.7464070537342233,0.307896583129605,-0.9813404564572489,-0.6931822067631108,-1.2457029525698715,0.4383400558105851,-0.4846056205471237,-1.0536952864994111,1.2659628385651378,-0.07173768503089634,-0.20828021065488592,1.7138198952717019,1.840180880829075,-0.21242205475674944,-2.2108864310355565,-0.30215137343003384,-1.2423405498554267,0.21946387623815772,6
-1.2631231729461694,0.6527436317573703,-0.9299405059233171,0.2915501678108562,-0.010916442228555843,-0.07007844791865141,-0.6492714344905235,-0.7546155516534362,1.7332392009803326,-0.14470750587339243,1.4987259180724373,1.1746294024930264,0.9531723899590123,0.04549993440701224,-2.189294599016961,-0.6070127431546724,-1.6118093394457764,-1.1309618854435348,5
-0.6590183219611019,-0.7841190708583171,0.25225835635711724,-0.857304269192105,-0.9089429952040579,1.8619118662524476,0.4704561003245951,0.22016284339992923,0.9989477743278828,0.949839806764048,-0.49278123210943864,-0.16624287870713306,-0.14509134761560621,0.8759477957452156,-0.6583248859643388,-0.19780058800298903,0.2519929236385522,-0.10849211723533451,5
-1.2631231729461694,-0.03695046549815963,-0.9813404564572489,2.178953885744293,-0.5721830378382451,-0.47681325090204063,-0.4516724577584437,-0.1564560819616095,1.6664854349210203,-0.14470750587339243,1.1193912227996987,1.2395538711007223,0.19762330267407413,0.21536341292671818,-2.1049763702260162,0.0362609866782718,-1.6353895773847509,-0.17513556490145596,6
-0.5381973517640882,-1.5887621843231021,0.09805850475532132,-0.20081601947612696,-1.5263362503747158,0.33665635506473784,0.10819130964911557,-0.04568580979646553,0.5984251779720005,0.8039001650790558,0.4555555060724072,-0.05277482757726019,0.02458798184565559,0.03642329195615165,-0.32207084601348385,-0.1557916442065216,0.058680678159871415,-0.020812422202156594,7
-0.9610707474536356,1.8884455560068614,-1.2897401596608404,-0.6931822067631108,-0.9650696547650268,1.3534933625232108,-0.254073481026364,-1.1201574497984483,-0.06911248262113692,-0.6554962517708642,0.31330499534512996,1.2395315392662152,1.076550557543553,-0.34388677016235064,0.06642198533107246,-2.435604072915094,0.08913714437034219,-0.3509509245949155,6
1.6969905968806613,-0.4967465303351797,0.7662578616964364,-0.20081601947612696,-0.9650696547650268,-0.1717621486644987,-0.8798035740112832,0.4638574421632706,-0.4028813129177041,-0.5825264309283689,-0.018612863018515734,1.300332386084735,0.7871617176441854,0.1511169522748833,-0.6836857996802792,-0.38063593413975877,-0.30871097335377284,-0.00863371503110404,6
0.06590749922097933,-0.8990680870675722,0.8176578122303684,-0.03669395704713306,-1.0211963143259957,-0.3751295501561933,-0.8798035740112832,-0.6881533883543375,-0.936911441392214,1.1687492692915362,0.7400565275269599,0.05388978162260066,-0.04535446890687778,0.3300403189446638,-0.06174949009368397,-0.7351300451178134,-0.7660729594223588,-0.5092724069914225,7
-1.0818917176506493,0.5952691236527428,0.3036583068910492,-0.857304269192105,-1.2457029525698715,0.0316052528271959,-0.5834051089131636,-0.7933851469112488,0.3314101137347455,-0.07173768503089634,-0.30311388447307014,-0.32852540722124524,0.8583568193503237,-0.018438665967878295,-0.3585498571952808,0.1807584142329105,0.10063543402326287,0.24048605376350607,6
-0.7798392921581155,0.2504220750249775,-1.2897401596608404,-0.5290601443341162,-0.5160563782772761,0.1332889535730432,-0.6492714344905235,-0.5496905481479075,0.3314101137347455,-0.2906471475583846,-0.20828021065488592,1.0057900531778048,0.42867028797367074,-0.08654071008811055,-0.2584466285089445,-0.3229794070253134,-0.42743293300146795,0.1144896631632459,5
-1.2027126878476628,0.4228455993388601,-0.8785405553893851,-1.185548394050094,-1.8630962077405289,-0.3751295501561933,-0.6492714344905235,-2.0395507087692417,1.5997316688617051,-1.0203453559833446,1.5935595918906216,1.056631872755546,2.4529935149454607,0.24356090114969642,-1.9240175752916886,-0.3714870076871196,-1.4054291488357504,-3.2501455951065408,5
1.757401081979168,-0.7266445627536896,1.1774574659678918,-0.5290601443341162,0.999363429868884,0.33665635506473784,0.14112447243779552,0.6023202823697006,-1.4041878038074087,-0.5095566100858728,-0.018612863018515734,2.0692650246764224,1.0585183159345097,0.0475104505013423,-2.4677211657130917,-0.8555930655193061,-1.6533714132140906,-0.011210904909020955,5
